id,sepostulo
72518,1
72519,0
72520,1
72521,1
72522,0
72523,0
72524,1
72525,1
72526,1
72527,0
72528,0
72529,1
72530,1
72531,0
72532,1
72533,0
72534,0
72535,1
72536,0
72537,1
72538,1
72539,0
72540,1
72541,1
72542,1
72543,1
72544,1
72545,1
72546,0
72547,1
72548,1
72549,1
72550,1
72551,1
72552,0
72553,1
72554,0
72555,0
72556,1
72557,1
72558,0
72559,1
72560,1
72561,0
72562,0
72563,0
72564,0
72565,1
72566,1
72567,1
72568,1
72569,0
72570,1
72571,0
72572,0
72573,1
72574,0
72575,0
72576,0
72577,1
72578,1
72579,1
72580,1
72581,1
72582,1
72583,0
72584,0
72585,0
72586,0
72587,0
72588,0
72589,0
72590,1
72591,1
72592,0
72593,0
72594,0
72595,1
72596,1
72597,0
72598,0
72599,1
72600,0
72601,0
72602,0
72603,0
72604,0
72605,0
72606,0
72607,0
72608,1
72609,0
72610,0
72611,0
72612,1
72613,1
72614,1
72615,0
72616,0
72617,0
72618,1
72619,0
72620,0
72621,1
72622,0
72623,0
72624,0
72625,0
72626,0
72627,0
72628,0
72629,0
72630,0
72631,1
72632,0
72633,0
72634,0
72635,1
72636,0
72637,1
72638,0
72639,0
72640,0
72641,0
72642,0
72643,1
72644,0
72645,0
72646,0
72647,1
72648,0
72649,1
72650,0
72651,1
72652,0
72653,0
72654,0
72655,0
72656,0
72657,0
72658,1
72659,0
72660,1
72661,1
72662,0
72663,0
72664,1
72665,0
72666,0
72667,0
72668,0
72669,1
72670,0
72671,0
72672,1
72673,0
72674,1
72675,0
72676,0
72677,0
72678,0
72679,1
72680,0
72681,0
72682,0
72683,1
72684,0
72685,0
72686,0
72687,1
72688,1
72689,1
72690,0
72691,1
72692,0
72693,1
72694,0
72695,0
72696,1
72697,0
72698,0
72699,1
72700,1
72701,0
72702,0
72703,1
72704,0
72705,1
72706,1
72707,0
72708,1
72709,0
72710,0
72711,0
72712,0
72713,0
72714,0
72715,0
72716,1
72717,0
72718,0
72719,0
72720,0
72721,0
72722,0
72723,0
72724,0
72725,0
72726,1
72727,0
72728,0
72729,0
72730,0
72731,0
72732,0
72733,0
72734,0
72735,0
72736,0
72737,1
72738,0
72739,0
72740,0
72741,0
72742,0
72743,0
72744,0
72745,1
72746,0
72747,0
72748,0
72749,0
72750,0
72751,0
72752,1
72753,0
72754,0
72755,0
72756,1
72757,0
72758,0
72759,0
72760,0
72761,0
72762,0
72763,0
72764,0
72765,1
72766,0
72767,1
72768,0
72769,0
72770,0
72771,0
72772,0
72773,1
72774,0
72775,0
72776,0
72777,0
72778,0
72779,0
72780,1
72781,1
72782,1
72783,1
72784,1
72785,1
72786,1
72787,1
72788,0
72789,1
72790,1
72791,1
72792,1
72793,1
72794,1
72795,1
72796,1
72797,1
72798,1
72799,0
72800,0
72801,0
72802,0
72803,1
72804,0
72805,0
72806,0
72807,0
72808,1
72809,0
72810,0
72811,1
72812,0
72813,0
72814,0
72815,0
72816,0
72817,0
72818,1
72819,0
72820,0
72821,0
72822,0
72823,0
72824,0
72825,0
72826,0
72827,0
72828,0
72829,0
72830,0
72831,0
72832,1
72833,0
72834,0
72835,1
72836,0
72837,0
72838,0
72839,0
72840,0
72841,0
72842,0
72843,0
72844,0
72845,0
72846,0
72847,0
72848,0
72849,0
72850,0
72851,0
72852,0
72853,0
72854,0
72855,0
72856,0
72857,0
72858,0
72859,0
72860,0
72861,1
72862,1
72863,0
72864,0
72865,0
72866,0
72867,0
72868,1
72869,1
72870,0
72871,0
72872,0
72873,0
72874,0
72875,0
72876,1
72877,1
72878,1
72879,0
72880,0
72881,0
72882,0
72883,1
72884,0
72885,0
72886,1
72887,1
72888,1
72889,0
72890,0
72891,1
72892,1
72893,1
72894,0
72895,1
72896,1
72897,0
72898,0
72899,1
72900,0
72901,0
72902,1
72903,1
72904,1
72905,1
72906,0
72907,0
72908,0
72909,0
72910,1
72911,0
72912,1
72913,0
72914,0
72915,0
72916,0
72917,0
72918,0
72919,0
72920,0
72921,1
72922,0
72923,0
72924,0
72925,0
72926,0
72927,0
72928,0
72929,0
72930,0
72931,1
72932,1
72933,0
72934,0
72935,1
72936,0
72937,1
72938,1
72939,0
72940,0
72941,0
72942,1
72943,1
72944,0
72945,0
72946,0
72947,1
72948,0
72949,1
72950,0
72951,1
72952,1
72953,0
72954,0
72955,1
72956,0
72957,1
72958,1
72959,1
72960,0
72961,1
72962,1
72963,1
72964,1
72965,1
72966,1
72967,0
72968,0
72969,1
72970,0
72971,0
72972,1
72973,1
72974,0
72975,0
72976,0
72977,0
72978,1
72979,1
72980,0
72981,1
72982,1
72983,0
72984,1
72985,0
72986,0
72987,0
72988,0
72989,1
72990,0
72991,0
72992,0
72993,0
72994,0
72995,1
72996,0
72997,0
72998,0
72999,0
73000,1
73001,0
73002,0
73003,0
73004,0
73005,0
73006,0
73007,0
73008,0
73009,0
73010,0
73011,0
73012,0
73013,0
73014,0
73015,0
73016,0
73017,0
73018,0
73019,0
73020,0
73021,0
73022,0
73023,0
73024,1
73025,0
73026,0
73027,0
73028,0
73029,0
73030,0
73031,1
73032,0
73033,0
73034,0
73035,0
73036,0
73037,0
73038,0
73039,0
73040,1
73041,1
73042,1
73043,1
73044,0
73045,0
73046,0
73047,0
73048,1
73049,0
73050,0
73051,1
73052,0
73053,1
73054,0
73055,1
73056,1
73057,0
73058,1
73059,1
73060,1
73061,0
73062,1
73063,0
73064,0
73065,0
73066,0
73067,1
73068,0
73069,0
73070,0
73071,1
73072,1
73073,0
73074,0
73075,0
73076,0
73077,1
73078,0
73079,1
73080,0
73081,0
73082,0
73083,0
73084,0
73085,0
73086,0
73087,0
73088,0
73089,0
73090,0
73091,0
73092,0
73093,0
73094,0
73095,1
73096,1
73097,1
73098,0
73099,1
73100,0
73101,1
73102,1
73103,0
73104,0
73105,0
73106,1
73107,1
73108,0
73109,0
73110,1
73111,0
73112,1
73113,0
73114,0
73115,1
73116,1
73117,0
73118,1
73119,1
73120,1
73121,1
73122,1
73123,0
73124,1
73125,0
73126,1
73127,0
73128,1
73129,0
73130,0
73131,0
73132,1
73133,0
73134,0
73135,0
73136,0
73137,0
73138,1
73139,1
73140,0
73141,0
73142,1
73143,0
73144,0
73145,1
73146,0
73147,0
73148,0
73149,0
73150,0
73151,1
73152,0
73153,0
73154,0
73155,0
73156,0
73157,1
73158,0
73159,1
73160,0
73161,0
73162,0
73163,0
73164,0
73165,1
73166,0
73167,0
73168,0
73169,1
73170,0
73171,0
73172,0
73173,1
73174,0
73175,0
73176,0
73177,0
73178,1
73179,1
73180,0
73181,0
73182,0
73183,0
73184,0
73185,1
73186,1
73187,1
73188,0
73189,1
73190,0
73191,1
73192,0
73193,0
73194,0
73195,1
73196,1
73197,1
73198,1
73199,0
73200,0
73201,1
73202,0
73203,0
73204,0
73205,0
73206,0
73207,0
73208,0
73209,0
73210,1
73211,1
73212,1
73213,1
73214,0
73215,1
73216,0
73217,0
73218,1
73219,0
73220,1
73221,0
73222,1
73223,0
73224,1
73225,1
73226,0
73227,0
73228,1
73229,1
73230,0
73231,0
73232,0
73233,1
73234,1
73235,0
73236,1
73237,1
73238,0
73239,0
73240,0
73241,0
73242,1
73243,0
73244,1
73245,0
73246,1
73247,0
73248,0
73249,1
73250,0
73251,0
73252,1
73253,0
73254,1
73255,1
73256,1
73257,1
73258,0
73259,0
73260,1
73261,0
73262,0
73263,1
73264,0
73265,0
73266,0
73267,0
73268,1
73269,1
73270,1
73271,1
73272,1
73273,1
73274,0
73275,0
73276,1
73277,0
73278,0
73279,0
73280,0
73281,0
73282,0
73283,1
73284,0
73285,0
73286,0
73287,1
73288,1
73289,1
73290,0
73291,1
73292,0
73293,1
73294,0
73295,0
73296,0
73297,0
73298,1
73299,0
73300,1
73301,0
73302,1
73303,1
73304,1
73305,0
73306,0
73307,0
73308,0
73309,1
73310,0
73311,1
73312,1
73313,0
73314,1
73315,1
73316,0
73317,0
73318,1
73319,1
73320,0
73321,0
73322,0
73323,1
73324,1
73325,0
73326,1
73327,1
73328,0
73329,0
73330,1
73331,0
73332,1
73333,0
73334,1
73335,0
73336,0
73337,1
73338,0
73339,1
73340,1
73341,1
73342,0
73343,1
73344,1
73345,1
73346,0
73347,0
73348,1
73349,0
73350,0
73351,1
73352,1
73353,1
73354,1
73355,0
73356,0
73357,0
73358,0
73359,0
73360,1
73361,0
73362,0
73363,1
73364,1
73365,1
73366,1
73367,0
73368,0
73369,0
73370,1
73371,0
73372,1
73373,1
73374,1
73375,0
73376,1
73377,0
73378,0
73379,1
73380,1
73381,0
73382,1
73383,0
73384,0
73385,1
73386,1
73387,1
73388,0
73389,0
73390,0
73391,0
73392,1
73393,0
73394,1
73395,0
73396,0
73397,1
73398,1
73399,0
73400,1
73401,1
73402,0
73403,1
73404,0
73405,0
73406,0
73407,0
73408,0
73409,1
73410,1
73411,0
73412,0
73413,1
73414,0
73415,1
73416,0
73417,0
73418,1
73419,0
73420,1
73421,1
73422,0
73423,0
73424,0
73425,0
73426,0
73427,0
73428,0
73429,0
73430,0
73431,1
73432,0
73433,0
73434,1
73435,0
73436,0
73437,0
73438,0
73439,1
73440,0
73441,1
73442,1
73443,0
73444,0
73445,1
73446,0
73447,0
73448,0
73449,0
73450,1
73451,0
73452,0
73453,1
73454,1
73455,1
73456,0
73457,0
73458,0
73459,1
73460,0
73461,0
73462,1
73463,1
73464,0
73465,0
73466,0
73467,1
73468,1
73469,0
73470,0
73471,0
73472,1
73473,1
73474,0
73475,0
73476,1
73477,0
73478,1
73479,1
73480,1
73481,1
73482,0
73483,0
73484,0
73485,0
73486,1
73487,0
73488,1
73489,1
73490,1
73491,0
73492,0
73493,0
73494,1
73495,0
73496,1
73497,0
73498,1
73499,0
73500,0
73501,0
73502,0
73503,1
73504,0
73505,1
73506,1
73507,0
73508,1
73509,1
73510,0
73511,1
73512,0
73513,0
73514,1
73515,0
73516,0
73517,0
73518,1
73519,0
73520,0
73521,0
73522,1
73523,0
73524,0
73525,1
73526,0
73527,1
73528,0
73529,0
73530,1
73531,1
73532,1
73533,0
73534,0
73535,1
73536,0
73537,0
73538,0
73539,0
73540,1
73541,0
73542,0
73543,0
73544,1
73545,0
73546,0
73547,0
73548,1
73549,0
73550,0
73551,0
73552,1
73553,1
73554,1
73555,1
73556,1
73557,0
73558,0
73559,0
73560,0
73561,0
73562,0
73563,1
73564,0
73565,1
73566,1
73567,0
73568,1
73569,1
73570,0
73571,1
73572,0
73573,0
73574,0
73575,0
73576,1
73577,0
73578,1
73579,0
73580,0
73581,0
73582,0
73583,1
73584,0
73585,1
73586,0
73587,1
73588,1
73589,0
73590,0
73591,1
73592,0
73593,0
73594,0
73595,0
73596,0
73597,0
73598,0
73599,1
73600,0
73601,1
73602,0
73603,0
73604,1
73605,0
73606,1
73607,0
73608,1
73609,1
73610,0
73611,1
73612,0
73613,0
73614,0
73615,0
73616,0
73617,1
73618,0
73619,1
73620,0
73621,1
73622,1
73623,0
73624,1
73625,1
73626,0
73627,0
73628,0
73629,1
73630,1
73631,1
73632,1
73633,1
73634,1
73635,0
73636,0
73637,0
73638,0
73639,0
73640,1
73641,0
73642,0
73643,0
73644,0
73645,0
73646,1
73647,0
73648,0
73649,1
73650,0
73651,1
73652,0
73653,1
73654,0
73655,0
73656,0
73657,0
73658,0
73659,1
73660,0
73661,1
73662,0
73663,1
73664,1
73665,1
73666,0
73667,1
73668,0
73669,1
73670,0
73671,1
73672,1
73673,0
73674,1
73675,1
73676,1
73677,0
73678,1
73679,0
73680,0
73681,0
73682,1
73683,0
73684,0
73685,1
73686,1
73687,0
73688,1
73689,1
73690,0
73691,1
73692,1
73693,1
73694,0
73695,1
73696,1
73697,1
73698,0
73699,0
73700,1
73701,1
73702,1
73703,0
73704,0
73705,1
73706,0
73707,1
73708,1
73709,1
73710,1
73711,1
73712,1
73713,1
73714,1
73715,1
73716,1
73717,0
73718,1
73719,0
73720,1
73721,0
73722,0
73723,1
73724,1
73725,1
73726,0
73727,0
73728,1
73729,0
73730,0
73731,1
73732,0
73733,1
73734,0
73735,0
73736,0
73737,0
73738,0
73739,0
73740,0
73741,0
73742,1
73743,0
73744,0
73745,1
73746,1
73747,0
73748,0
73749,1
73750,0
73751,1
73752,1
73753,1
73754,1
73755,1
73756,1
73757,1
73758,0
73759,0
73760,0
73761,0
73762,1
73763,1
73764,0
73765,0
73766,0
73767,0
73768,0
73769,0
73770,0
73771,0
73772,0
73773,0
73774,1
73775,0
73776,0
73777,0
73778,0
73779,1
73780,0
73781,0
73782,0
73783,0
73784,0
73785,0
73786,1
73787,0
73788,0
73789,0
73790,0
73791,0
73792,0
73793,0
73794,0
73795,0
73796,0
73797,0
73798,0
73799,0
73800,1
73801,1
73802,0
73803,1
73804,0
73805,1
73806,1
73807,1
73808,1
73809,1
73810,1
73811,1
73812,0
73813,0
73814,1
73815,1
73816,0
73817,1
73818,1
73819,1
73820,0
73821,1
73822,0
73823,1
73824,1
73825,1
73826,1
73827,0
73828,0
73829,1
73830,0
73831,0
73832,1
73833,1
73834,0
73835,1
73836,1
73837,1
73838,1
73839,1
73840,1
73841,1
73842,0
73843,1
73844,0
73845,1
73846,1
73847,1
73848,1
73849,1
73850,1
73851,1
73852,0
73853,0
73854,1
73855,0
73856,1
73857,1
73858,0
73859,1
73860,1
73861,1
73862,1
73863,0
73864,1
73865,0
73866,1
73867,0
73868,1
73869,0
73870,0
73871,0
73872,1
73873,1
73874,1
73875,1
73876,1
73877,1
73878,1
73879,1
73880,0
73881,1
73882,0
73883,1
73884,1
73885,1
73886,1
73887,0
73888,0
73889,1
73890,0
73891,0
73892,0
73893,1
73894,1
73895,0
73896,1
73897,1
73898,1
73899,1
73900,1
73901,0
73902,0
73903,0
73904,1
73905,0
73906,1
73907,0
73908,1
73909,1
73910,1
73911,0
73912,1
73913,1
73914,0
73915,1
73916,1
73917,1
73918,0
73919,0
73920,1
73921,0
73922,1
73923,0
73924,1
73925,1
73926,0
73927,1
73928,1
73929,1
73930,0
73931,1
73932,0
73933,1
73934,1
73935,1
73936,1
73937,0
73938,1
73939,1
73940,0
73941,0
73942,0
73943,1
73944,1
73945,1
73946,1
73947,0
73948,0
73949,1
73950,1
73951,0
73952,1
73953,1
73954,1
73955,0
73956,0
73957,1
73958,0
73959,0
73960,0
73961,0
73962,0
73963,0
73964,0
73965,0
73966,0
73967,0
73968,0
73969,1
73970,0
73971,0
73972,0
73973,0
73974,0
73975,0
73976,0
73977,0
73978,0
73979,1
73980,0
73981,0
73982,0
73983,1
73984,0
73985,1
73986,0
73987,1
73988,0
73989,1
73990,0
73991,0
73992,0
73993,0
73994,0
73995,0
73996,0
73997,0
73998,0
73999,0
74000,1
74001,0
74002,0
74003,0
74004,0
74005,0
74006,0
74007,1
74008,0
74009,1
74010,0
74011,0
74012,0
74013,0
74014,1
74015,0
74016,0
74017,0
74018,0
74019,0
74020,0
74021,1
74022,1
74023,0
74024,0
74025,1
74026,1
74027,0
74028,1
74029,1
74030,0
74031,0
74032,1
74033,1
74034,0
74035,0
74036,1
74037,1
74038,1
74039,1
74040,0
74041,0
74042,1
74043,0
74044,0
74045,0
74046,0
74047,0
74048,0
74049,0
74050,0
74051,0
74052,0
74053,0
74054,0
74055,0
74056,0
74057,1
74058,1
74059,0
74060,0
74061,1
74062,1
74063,1
74064,0
74065,1
74066,1
74067,1
74068,1
74069,1
74070,0
74071,1
74072,1
74073,1
74074,1
74075,1
74076,1
74077,1
74078,0
74079,1
74080,1
74081,0
74082,1
74083,1
74084,1
74085,0
74086,0
74087,1
74088,0
74089,0
74090,1
74091,0
74092,0
74093,0
74094,1
74095,0
74096,0
74097,0
74098,0
74099,0
74100,0
74101,0
74102,0
74103,0
74104,0
74105,0
74106,0
74107,0
74108,0
74109,0
74110,0
74111,1
74112,0
74113,0
74114,0
74115,0
74116,0
74117,1
74118,0
74119,1
74120,0
74121,0
74122,1
74123,0
74124,1
74125,1
74126,1
74127,0
74128,1
74129,0
74130,0
74131,0
74132,0
74133,1
74134,1
74135,0
74136,0
74137,1
74138,0
74139,1
74140,0
74141,1
74142,0
74143,1
74144,0
74145,1
74146,1
74147,0
74148,0
74149,0
74150,0
74151,0
74152,0
74153,1
74154,1
74155,0
74156,0
74157,0
74158,0
74159,0
74160,0
74161,1
74162,0
74163,0
74164,1
74165,0
74166,1
74167,1
74168,1
74169,1
74170,0
74171,0
74172,0
74173,1
74174,0
74175,1
74176,0
74177,0
74178,0
74179,0
74180,0
74181,0
74182,0
74183,0
74184,0
74185,0
74186,0
74187,1
74188,0
74189,0
74190,1
74191,0
74192,0
74193,0
74194,1
74195,0
74196,1
74197,0
74198,0
74199,0
74200,1
74201,0
74202,0
74203,0
74204,0
74205,1
74206,0
74207,0
74208,0
74209,0
74210,0
74211,0
74212,0
74213,1
74214,0
74215,0
74216,0
74217,1
74218,0
74219,1
74220,0
74221,1
74222,0
74223,0
74224,0
74225,1
74226,1
74227,0
74228,1
74229,0
74230,0
74231,0
74232,0
74233,0
74234,0
74235,1
74236,0
74237,1
74238,1
74239,0
74240,1
74241,0
74242,1
74243,0
74244,0
74245,0
74246,0
74247,0
74248,0
74249,0
74250,1
74251,0
74252,0
74253,0
74254,0
74255,1
74256,0
74257,0
74258,1
74259,1
74260,0
74261,1
74262,0
74263,0
74264,0
74265,0
74266,0
74267,0
74268,0
74269,0
74270,0
74271,0
74272,1
74273,0
74274,1
74275,0
74276,0
74277,0
74278,0
74279,0
74280,0
74281,1
74282,0
74283,1
74284,0
74285,0
74286,0
74287,0
74288,0
74289,0
74290,1
74291,1
74292,0
74293,0
74294,0
74295,0
74296,0
74297,0
74298,1
74299,0
74300,0
74301,0
74302,0
74303,0
74304,0
74305,1
74306,0
74307,1
74308,0
74309,1
74310,0
74311,0
74312,0
74313,0
74314,0
74315,0
74316,1
74317,1
74318,0
74319,0
74320,0
74321,0
74322,0
74323,0
74324,0
74325,0
74326,0
74327,0
74328,0
74329,0
74330,0
74331,0
74332,0
74333,0
74334,1
74335,0
74336,0
74337,0
74338,0
74339,0
74340,0
74341,1
74342,0
74343,0
74344,1
74345,0
74346,0
74347,0
74348,0
74349,0
74350,1
74351,1
74352,1
74353,0
74354,0
74355,1
74356,0
74357,0
74358,1
74359,0
74360,1
74361,1
74362,1
74363,1
74364,0
74365,1
74366,0
74367,1
74368,1
74369,1
74370,1
74371,1
74372,1
74373,1
74374,1
74375,1
74376,1
74377,0
74378,1
74379,0
74380,0
74381,1
74382,1
74383,1
74384,1
74385,0
74386,1
74387,1
74388,1
74389,1
74390,1
74391,0
74392,1
74393,1
74394,1
74395,1
74396,1
74397,1
74398,0
74399,1
74400,1
74401,1
74402,0
74403,0
74404,0
74405,1
74406,1
74407,1
74408,0
74409,1
74410,0
74411,1
74412,1
74413,1
74414,1
74415,1
74416,0
74417,1
74418,0
74419,0
74420,0
74421,0
74422,0
74423,0
74424,0
74425,0
74426,0
74427,1
74428,0
74429,0
74430,1
74431,0
74432,1
74433,1
74434,1
74435,0
74436,0
74437,0
74438,0
74439,0
74440,0
74441,0
74442,1
74443,0
74444,0
74445,0
74446,1
74447,0
74448,0
74449,1
74450,0
74451,0
74452,1
74453,1
74454,1
74455,0
74456,1
74457,1
74458,0
74459,0
74460,0
74461,1
74462,0
74463,0
74464,0
74465,0
74466,0
74467,1
74468,1
74469,1
74470,0
74471,1
74472,1
74473,0
74474,0
74475,0
74476,1
74477,1
74478,1
74479,1
74480,0
74481,0
74482,0
74483,0
74484,1
74485,1
74486,1
74487,1
74488,0
74489,1
74490,0
74491,1
74492,1
74493,1
74494,1
74495,1
74496,1
74497,1
74498,1
74499,1
74500,1
74501,1
74502,0
74503,1
74504,0
74505,0
74506,1
74507,1
74508,0
74509,1
74510,1
74511,1
74512,1
74513,1
74514,1
74515,0
74516,1
74517,1
74518,1
74519,1
74520,0
74521,1
74522,1
74523,1
74524,1
74525,1
74526,1
74527,1
74528,1
74529,0
74530,1
74531,0
74532,0
74533,1
74534,1
74535,1
74536,1
74537,1
74538,1
74539,1
74540,1
74541,1
74542,1
74543,0
74544,0
74545,1
74546,1
74547,0
74548,1
74549,0
74550,1
74551,1
74552,1
74553,0
74554,0
74555,0
74556,1
74557,1
74558,1
74559,0
74560,0
74561,1
74562,0
74563,1
74564,1
74565,1
74566,1
74567,0
74568,0
74569,0
74570,1
74571,1
74572,0
74573,1
74574,0
74575,1
74576,1
74577,0
74578,1
74579,1
74580,1
74581,1
74582,1
74583,1
74584,1
74585,1
74586,0
74587,0
74588,0
74589,0
74590,0
74591,0
74592,1
74593,0
74594,0
74595,0
74596,0
74597,0
74598,0
74599,0
74600,0
74601,1
74602,0
74603,0
74604,1
74605,1
74606,0
74607,0
74608,0
74609,0
74610,0
74611,1
74612,0
74613,0
74614,0
74615,0
74616,1
74617,0
74618,0
74619,0
74620,0
74621,0
74622,1
74623,1
74624,0
74625,0
74626,0
74627,0
74628,0
74629,0
74630,1
74631,0
74632,0
74633,1
74634,0
74635,0
74636,0
74637,1
74638,1
74639,1
74640,0
74641,0
74642,1
74643,0
74644,0
74645,0
74646,0
74647,0
74648,0
74649,0
74650,1
74651,0
74652,0
74653,1
74654,0
74655,1
74656,1
74657,0
74658,0
74659,0
74660,1
74661,1
74662,0
74663,1
74664,0
74665,0
74666,0
74667,1
74668,1
74669,0
74670,0
74671,0
74672,0
74673,0
74674,0
74675,0
74676,1
74677,0
74678,1
74679,0
74680,0
74681,0
74682,1
74683,0
74684,0
74685,0
74686,0
74687,0
74688,0
74689,1
74690,1
74691,1
74692,0
74693,1
74694,1
74695,0
74696,0
74697,0
74698,1
74699,1
74700,0
74701,0
74702,0
74703,0
74704,0
74705,1
74706,0
74707,0
74708,0
74709,1
74710,0
74711,0
74712,0
74713,0
74714,0
74715,1
74716,0
74717,0
74718,0
74719,0
74720,0
74721,0
74722,1
74723,0
74724,0
74725,1
74726,0
74727,0
74728,0
74729,1
74730,1
74731,0
74732,0
74733,0
74734,0
74735,0
74736,0
74737,0
74738,0
74739,0
74740,0
74741,0
74742,0
74743,0
74744,0
74745,0
74746,0
74747,1
74748,0
74749,0
74750,0
74751,0
74752,0
74753,0
74754,0
74755,0
74756,0
74757,0
74758,1
74759,0
74760,0
74761,1
74762,0
74763,0
74764,0
74765,1
74766,0
74767,1
74768,0
74769,0
74770,1
74771,0
74772,0
74773,0
74774,0
74775,0
74776,0
74777,0
74778,0
74779,0
74780,0
74781,0
74782,0
74783,1
74784,0
74785,0
74786,0
74787,1
74788,1
74789,0
74790,0
74791,0
74792,0
74793,0
74794,0
74795,0
74796,0
74797,0
74798,0
74799,0
74800,0
74801,0
74802,0
74803,1
74804,0
74805,1
74806,0
74807,1
74808,0
74809,1
74810,0
74811,0
74812,0
74813,1
74814,0
74815,0
74816,0
74817,1
74818,0
74819,1
74820,1
74821,0
74822,0
74823,0
74824,1
74825,0
74826,1
74827,0
74828,0
74829,1
74830,0
74831,0
74832,0
74833,0
74834,0
74835,0
74836,0
74837,0
74838,0
74839,0
74840,0
74841,0
74842,0
74843,0
74844,0
74845,0
74846,0
74847,0
74848,0
74849,0
74850,0
74851,0
74852,0
74853,0
74854,0
74855,0
74856,0
74857,0
74858,0
74859,0
74860,0
74861,0
74862,0
74863,0
74864,1
74865,0
74866,0
74867,0
74868,0
74869,0
74870,0
74871,0
74872,0
74873,1
74874,0
74875,0
74876,0
74877,0
74878,0
74879,0
74880,0
74881,0
74882,0
74883,0
74884,0
74885,0
74886,0
74887,0
74888,0
74889,0
74890,0
74891,0
74892,0
74893,0
74894,0
74895,0
74896,0
74897,0
74898,0
74899,0
74900,1
74901,0
74902,0
74903,0
74904,0
74905,0
74906,1
74907,0
74908,1
74909,0
74910,0
74911,0
74912,0
74913,0
74914,1
74915,0
74916,0
74917,0
74918,0
74919,0
74920,0
74921,0
74922,0
74923,1
74924,0
74925,0
74926,0
74927,0
74928,0
74929,0
74930,1
74931,0
74932,0
74933,0
74934,0
74935,0
74936,1
74937,0
74938,0
74939,0
74940,1
74941,0
74942,0
74943,0
74944,1
74945,0
74946,0
74947,1
74948,1
74949,1
74950,0
74951,1
74952,0
74953,0
74954,0
74955,0
74956,0
74957,1
74958,1
74959,0
74960,1
74961,1
74962,0
74963,1
74964,1
74965,1
74966,1
74967,0
74968,1
74969,1
74970,1
74971,1
74972,0
74973,0
74974,0
74975,1
74976,1
74977,1
74978,1
74979,1
74980,1
74981,0
74982,0
74983,1
74984,1
74985,1
74986,0
74987,1
74988,1
74989,1
74990,0
74991,0
74992,1
74993,0
74994,1
74995,0
74996,0
74997,0
74998,0
74999,1
75000,1
75001,1
75002,0
75003,1
75004,1
75005,1
75006,1
75007,0
75008,1
75009,0
75010,1
75011,1
75012,1
75013,1
75014,0
75015,1
75016,1
75017,0
75018,0
75019,1
75020,1
75021,1
75022,1
75023,0
75024,1
75025,1
75026,0
75027,1
75028,0
75029,0
75030,0
75031,0
75032,0
75033,1
75034,0
75035,0
75036,1
75037,0
75038,0
75039,1
75040,1
75041,1
75042,0
75043,1
75044,1
75045,0
75046,0
75047,0
75048,1
75049,1
75050,0
75051,1
75052,1
75053,0
75054,1
75055,1
75056,1
75057,1
75058,0
75059,0
75060,1
75061,1
75062,0
75063,1
75064,1
75065,1
75066,1
75067,1
75068,0
75069,0
75070,0
75071,1
75072,1
75073,0
75074,1
75075,0
75076,1
75077,1
75078,1
75079,0
75080,0
75081,0
75082,0
75083,1
75084,0
75085,0
75086,1
75087,0
75088,1
75089,0
75090,1
75091,1
75092,0
75093,0
75094,1
75095,1
75096,1
75097,1
75098,1
75099,1
75100,1
75101,1
75102,1
75103,0
75104,1
75105,1
75106,0
75107,0
75108,1
75109,1
75110,1
75111,1
75112,1
75113,1
75114,0
75115,0
75116,0
75117,1
75118,0
75119,0
75120,1
75121,0
75122,1
75123,0
75124,0
75125,1
75126,0
75127,1
75128,1
75129,0
75130,1
75131,0
75132,1
75133,1
75134,1
75135,1
75136,0
75137,0
75138,0
75139,1
75140,0
75141,0
75142,1
75143,1
75144,0
75145,0
75146,1
75147,1
75148,1
75149,1
75150,1
75151,0
75152,0
75153,0
75154,0
75155,0
75156,0
75157,0
75158,0
75159,0
75160,1
75161,1
75162,0
75163,1
75164,0
75165,1
75166,0
75167,0
75168,0
75169,0
75170,0
75171,0
75172,1
75173,1
75174,0
75175,0
75176,0
75177,0
75178,0
75179,0
75180,0
75181,0
75182,0
75183,1
75184,1
75185,0
75186,1
75187,0
75188,0
75189,0
75190,0
75191,0
75192,0
75193,1
75194,0
75195,0
75196,1
75197,0
75198,0
75199,0
75200,0
75201,0
75202,1
75203,0
75204,0
75205,0
75206,0
75207,0
75208,1
75209,0
75210,0
75211,0
75212,1
75213,0
75214,0
75215,0
75216,0
75217,0
75218,1
75219,0
75220,0
75221,0
75222,0
75223,0
75224,0
75225,0
75226,1
75227,0
75228,0
75229,0
75230,0
75231,0
75232,0
75233,1
75234,0
75235,0
75236,0
75237,0
75238,1
75239,1
75240,1
75241,1
75242,1
75243,0
75244,1
75245,0
75246,0
75247,0
75248,0
75249,1
75250,1
75251,1
75252,0
75253,1
75254,0
75255,1
75256,0
75257,1
75258,0
75259,0
75260,1
75261,0
75262,0
75263,0
75264,1
75265,0
75266,1
75267,0
75268,1
75269,0
75270,0
75271,1
75272,0
75273,0
75274,1
75275,0
75276,0
75277,1
75278,0
75279,0
75280,1
75281,0
75282,0
75283,1
75284,1
75285,0
75286,0
75287,0
75288,1
75289,1
75290,0
75291,0
75292,0
75293,1
75294,1
75295,1
75296,1
75297,1
75298,0
75299,1
75300,1
75301,1
75302,1
75303,0
75304,0
75305,0
75306,1
75307,0
75308,0
75309,0
75310,0
75311,1
75312,0
75313,1
75314,0
75315,0
